,year_published,latest,possibly_extinct,possibly_extinct_in_the_wild,sis_taxon_id,url,taxon_scientific_name,red_list_category_code,assessment_id,kingdom,phylum,class,order,family,genus,species,scope_description
689,2004,FALSE,FALSE,FALSE,7717,https://www.iucnredlist.org/species/7717/12843950,Emys orbicularis,NT,12843950,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,orbicularis,Europe
690,1996,TRUE,FALSE,FALSE,7717,https://www.iucnredlist.org/species/7717/97292665,Emys orbicularis,LR/nt,97292665,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,orbicularis,Global
691,1996,FALSE,FALSE,FALSE,7717,https://www.iucnredlist.org/species/7717/12844431,Emys orbicularis,LR/nt,12844431,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,orbicularis,Global
692,2024,TRUE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/778721,Emys trinacris,DD,778721,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe; Mediterranean
693,2024,TRUE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/778721,Emys trinacris,DD,778721,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe; Mediterranean
694,2024,TRUE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/778721,Emys trinacris,DD,778721,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe; Mediterranean
695,2009,FALSE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/97415702,Emys trinacris,DD,97415702,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe; Mediterranean
696,2009,FALSE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/5199795,Emys trinacris,DD,5199795,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe
697,2009,FALSE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/97415702,Emys trinacris,DD,97415702,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe; Mediterranean
698,2009,FALSE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/5199795,Emys trinacris,DD,5199795,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe
699,2009,FALSE,FALSE,FALSE,158469,https://www.iucnredlist.org/species/158469/97415702,Emys trinacris,DD,97415702,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,trinacris,Global; Europe; Mediterranean
700,2024,TRUE,FALSE,FALSE,158468,https://www.iucnredlist.org/species/158468/207995085,Mauremys leprosa,NT,207995085,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Mauremys,leprosa,Europe
701,2004,FALSE,FALSE,FALSE,158468,https://www.iucnredlist.org/species/158468/5199555,Mauremys leprosa,VU,5199555,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Mauremys,leprosa,Europe
702,2024,TRUE,FALSE,FALSE,158470,https://www.iucnredlist.org/species/158470/207668374,Mauremys rivulata,LC,207668374,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Mauremys,rivulata,Europe
703,2004,FALSE,FALSE,FALSE,158470,https://www.iucnredlist.org/species/158470/5200041,Mauremys rivulata,LC,5200041,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Mauremys,rivulata,Europe
704,2024,TRUE,FALSE,FALSE,21646,https://www.iucnredlist.org/species/21646/207669215,Testudo graeca,NT,207669215,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,graeca,Europe
705,2004,FALSE,FALSE,FALSE,21646,https://www.iucnredlist.org/species/21646/9305080,Testudo graeca,VU,9305080,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,graeca,Europe
706,1996,TRUE,FALSE,FALSE,21646,https://www.iucnredlist.org/species/21646/9305693,Testudo graeca,VU,9305693,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,graeca,Global
707,2024,TRUE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/2777071,Testudo hermanni,VU,2777071,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
708,2024,TRUE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/2777071,Testudo hermanni,VU,2777071,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
709,2004,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306057,Testudo hermanni,NT,9306057,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
710,2004,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306057,Testudo hermanni,NT,9306057,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
711,2004,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/176604335,Testudo hermanni,NT,176604335,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
712,2004,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/176604335,Testudo hermanni,NT,176604335,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
713,1996,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306437,Testudo hermanni,LR/nt,9306437,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
714,1996,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306437,Testudo hermanni,LR/nt,9306437,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
715,1994,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306036,Testudo hermanni,V,9306036,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
716,1994,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306036,Testudo hermanni,V,9306036,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
717,1990,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306019,Testudo hermanni,V,9306019,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
718,1990,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306019,Testudo hermanni,V,9306019,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
719,1988,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306571,Testudo hermanni,V,9306571,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
720,1988,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306571,Testudo hermanni,V,9306571,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
721,1986,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306554,Testudo hermanni,V,9306554,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
722,1986,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306554,Testudo hermanni,V,9306554,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
723,1982,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306537,Testudo hermanni,V,9306537,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
724,1982,FALSE,FALSE,FALSE,21648,https://www.iucnredlist.org/species/21648/9306537,Testudo hermanni,V,9306537,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,hermanni,Global; Europe
725,2024,TRUE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/2777760,Testudo marginata,LC,2777760,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
726,2024,TRUE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/2777760,Testudo marginata,LC,2777760,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
727,2004,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307262,Testudo marginata,LC,9307262,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
728,2004,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307262,Testudo marginata,LC,9307262,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
729,2004,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/176606013,Testudo marginata,LC,176606013,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
730,2004,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/176606013,Testudo marginata,LC,176606013,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
731,2004,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/201295229,Testudo marginata,LC,201295229,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
732,2004,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/201295229,Testudo marginata,LC,201295229,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
733,1996,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307554,Testudo marginata,LR/lc,9307554,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
734,1996,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307554,Testudo marginata,LR/lc,9307554,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
735,1994,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307241,Testudo marginata,R,9307241,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
736,1994,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307241,Testudo marginata,R,9307241,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
737,1990,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307224,Testudo marginata,R,9307224,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
738,1990,FALSE,FALSE,FALSE,21653,https://www.iucnredlist.org/species/21653/9307224,Testudo marginata,R,9307224,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,marginata,Global; Europe
739,2024,TRUE,FALSE,FALSE,62256,https://www.iucnredlist.org/species/62256/207992212,Trionyx triunguis,NA,207992212,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,triunguis,Europe
740,2017,TRUE,FALSE,FALSE,62256,https://www.iucnredlist.org/species/62256/96894956,Trionyx triunguis,VU,96894956,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,triunguis,Global
741,2004,FALSE,FALSE,FALSE,62256,https://www.iucnredlist.org/species/62256/12584793,Trionyx triunguis,NA,12584793,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,triunguis,Europe
742,2024,TRUE,FALSE,FALSE,200124506,https://www.iucnredlist.org/species/200124506/207996298,Anatololacerta finikensis,#N/A,207996298,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Anatololacerta,finikensis,Europe
743,2024,TRUE,FALSE,FALSE,200054655,https://www.iucnredlist.org/species/200054655/204967155,Anatololacerta pelasgiana,LC,204967155,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Anatololacerta,pelasgiana,Global
744,2024,TRUE,FALSE,FALSE,200054655,https://www.iucnredlist.org/species/200054655/214954488,Anatololacerta pelasgiana,LC,214954488,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Anatololacerta,pelasgiana,Europe
745,2024,TRUE,FALSE,FALSE,47113100,https://www.iucnredlist.org/species/47113100/47113103,Anguis graeca,LC,47113103,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,ANGUIDAE,Anguis,graeca,Global; Europe
746,2024,TRUE,FALSE,FALSE,47113100,https://www.iucnredlist.org/species/47113100/47113103,Anguis graeca,LC,47113103,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,ANGUIDAE,Anguis,graeca,Global; Europe
747,2024,TRUE,FALSE,FALSE,200055370,https://www.iucnredlist.org/species/200055370/204091964,Anguis veronensis,LC,204091964,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,ANGUIDAE,Anguis,veronensis,Global; Europe
748,2024,TRUE,FALSE,FALSE,200055370,https://www.iucnredlist.org/species/200055370/204091964,Anguis veronensis,LC,204091964,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,ANGUIDAE,Anguis,veronensis,Global; Europe
749,2024,TRUE,FALSE,FALSE,200056417,https://www.iucnredlist.org/species/200056417/201258375,Chalcides coeruleopunctatus,LC,201258375,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,coeruleopunctatus,Global; Europe
750,2024,TRUE,FALSE,FALSE,200056417,https://www.iucnredlist.org/species/200056417/201258375,Chalcides coeruleopunctatus,LC,201258375,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,coeruleopunctatus,Global; Europe
751,2024,TRUE,FALSE,FALSE,196003,https://www.iucnredlist.org/species/196003/214997837,Darevskia lindholmi,LC,214997837,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Darevskia,lindholmi,Global; Europe
752,2024,TRUE,FALSE,FALSE,196003,https://www.iucnredlist.org/species/196003/214997837,Darevskia lindholmi,LC,214997837,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Darevskia,lindholmi,Global; Europe
753,2021,FALSE,FALSE,FALSE,196003,https://www.iucnredlist.org/species/196003/2441322,Darevskia lindholmi,LC,2441322,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Darevskia,lindholmi,Global; Europe
754,2021,FALSE,FALSE,FALSE,196003,https://www.iucnredlist.org/species/196003/2441322,Darevskia lindholmi,LC,2441322,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Darevskia,lindholmi,Global; Europe
755,2024,TRUE,FALSE,FALSE,196001,https://www.iucnredlist.org/species/196001/207062346,Dinarolacerta montenegrina,NT,207062346,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Dinarolacerta,montenegrina,Global; Europe
756,2024,TRUE,FALSE,FALSE,196001,https://www.iucnredlist.org/species/196001/207062346,Dinarolacerta montenegrina,NT,207062346,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Dinarolacerta,montenegrina,Global; Europe
757,2011,FALSE,FALSE,FALSE,196001,https://www.iucnredlist.org/species/196001/8989716,Dinarolacerta montenegrina,LC,8989716,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Dinarolacerta,montenegrina,Global; Europe
758,2011,FALSE,FALSE,FALSE,196001,https://www.iucnredlist.org/species/196001/8989716,Dinarolacerta montenegrina,LC,8989716,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Dinarolacerta,montenegrina,Global; Europe
759,2022,FALSE,FALSE,FALSE,196001,https://www.iucnredlist.org/species/196001/217869773,Dinarolacerta montenegrina,LC,217869773,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Dinarolacerta,montenegrina,Global; Europe
760,2022,FALSE,FALSE,FALSE,196001,https://www.iucnredlist.org/species/196001/217869773,Dinarolacerta montenegrina,LC,217869773,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Dinarolacerta,montenegrina,Global; Europe
761,2024,TRUE,FALSE,FALSE,61497,https://www.iucnredlist.org/species/61497/216964498,Eirenis levantinus,DD,216964498,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Eirenis,levantinus,Europe
762,2009,FALSE,FALSE,FALSE,61497,https://www.iucnredlist.org/species/61497/12482678,Eirenis levantinus,LC,12482678,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Eirenis,levantinus,Global
763,2009,TRUE,FALSE,FALSE,61497,https://www.iucnredlist.org/species/61497/86446786,Eirenis levantinus,LC,86446786,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Eirenis,levantinus,Global
764,2006,FALSE,FALSE,FALSE,61497,https://www.iucnredlist.org/species/61497/12482800,Eirenis levantinus,LC,12482800,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Eirenis,levantinus,Global
765,2024,TRUE,FALSE,FALSE,192165,https://www.iucnredlist.org/species/192165/270540051,Elaphe schrenckii,NA,270540051,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Elaphe,schrenckii,Europe
766,2024,FALSE,FALSE,FALSE,192165,https://www.iucnredlist.org/species/192165/200127570,Elaphe schrenckii,NA,200127570,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Elaphe,schrenckii,Europe
767,2021,TRUE,FALSE,FALSE,192165,https://www.iucnredlist.org/species/192165/2049795,Elaphe schrenckii,LC,2049795,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Elaphe,schrenckii,Global
768,2024,TRUE,FALSE,FALSE,183197,https://www.iucnredlist.org/species/183197/204877224,Hemorrhois algirus,NA,204877224,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Hemorrhois,algirus,Europe
769,2013,TRUE,FALSE,FALSE,183197,https://www.iucnredlist.org/species/183197/1733182,Hemorrhois algirus,LC,1733182,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Hemorrhois,algirus,Global
770,2024,TRUE,FALSE,FALSE,157291,https://www.iucnredlist.org/species/157291/207664181,Heremites auratus,LC,207664181,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,auratus,Europe
771,2017,FALSE,FALSE,FALSE,157291,https://www.iucnredlist.org/species/157291/120690374,Heremites auratus,NA,120690374,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,auratus,Europe
772,2009,FALSE,FALSE,FALSE,157291,https://www.iucnredlist.org/species/157291/5072372,Heremites auratus,NA,5072372,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,auratus,Europe
773,2009,FALSE,FALSE,FALSE,157291,https://www.iucnredlist.org/species/157291/5072229,Heremites auratus,LC,5072229,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,auratus,Global
774,2017,TRUE,FALSE,FALSE,157291,https://www.iucnredlist.org/species/157291/120690621,Heremites auratus,LC,120690621,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,auratus,Global
775,2024,TRUE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/207991230,Heremites vittatus,LC,207991230,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Europe
776,2009,FALSE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/12500868,Heremites vittatus,LC,12500868,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Europe
777,2017,FALSE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/120691831,Heremites vittatus,LC,120691831,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Europe
778,2009,FALSE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/86100414,Heremites vittatus,LC,86100414,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Global
779,2009,FALSE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/12500682,Heremites vittatus,LC,12500682,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Global
780,2017,TRUE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/120691593,Heremites vittatus,LC,120691593,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Global
781,2006,FALSE,FALSE,FALSE,61586,https://www.iucnredlist.org/species/61586/12500539,Heremites vittatus,LC,12500539,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Heremites,vittatus,Global
782,2024,TRUE,FALSE,FALSE,172704,https://www.iucnredlist.org/species/172704/200127917,Indotyphlops braminus,NA,200127917,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TYPHLOPIDAE,Indotyphlops,braminus,Europe
783,2021,TRUE,FALSE,FALSE,172704,https://www.iucnredlist.org/species/172704/1370555,Indotyphlops braminus,LC,1370555,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TYPHLOPIDAE,Indotyphlops,braminus,Global
784,2024,TRUE,FALSE,FALSE,200059599,https://www.iucnredlist.org/species/200059599/207062541,Lacerta citrovittata,LC,207062541,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Lacerta,citrovittata,Global; Europe; Mediterranean
785,2024,TRUE,FALSE,FALSE,200059599,https://www.iucnredlist.org/species/200059599/207062541,Lacerta citrovittata,LC,207062541,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Lacerta,citrovittata,Global; Europe; Mediterranean
786,2024,TRUE,FALSE,FALSE,200059599,https://www.iucnredlist.org/species/200059599/207062541,Lacerta citrovittata,LC,207062541,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Lacerta,citrovittata,Global; Europe; Mediterranean
787,2024,TRUE,FALSE,FALSE,200059613,https://www.iucnredlist.org/species/200059613/207062742,Lacerta diplochondrodes,LC,207062742,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Lacerta,diplochondrodes,Europe
788,2009,TRUE,FALSE,FALSE,164749,https://www.iucnredlist.org/species/164749/5922769,Lacerta media,LC,5922769,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Lacerta,media,Global
789,2024,TRUE,FALSE,FALSE,67662524,https://www.iucnredlist.org/species/67662524/204878214,Lampropeltis californiae,NA,204878214,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Lampropeltis,californiae,Europe
790,2019,TRUE,FALSE,FALSE,67662524,https://www.iucnredlist.org/species/67662524/67662576,Lampropeltis californiae,LC,67662576,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Lampropeltis,californiae,Global
791,2017,TRUE,FALSE,FALSE,164611,https://www.iucnredlist.org/species/164611/1061421,Paralaudakia caucasia,LC,1061421,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,AGAMIDAE,Paralaudakia,caucasia,Global
792,2024,TRUE,FALSE,FALSE,163446,https://www.iucnredlist.org/species/163446/207995336,Mauremys caspica,#N/A,207995336,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Mauremys,caspica,Europe
793,2024,TRUE,FALSE,FALSE,204783735,https://www.iucnredlist.org/species/204783735/204783942,Mediodactylus bartoni,LC,204783942,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,bartoni,Global; Europe; Mediterranean
794,2024,TRUE,FALSE,FALSE,204783735,https://www.iucnredlist.org/species/204783735/204783942,Mediodactylus bartoni,LC,204783942,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,bartoni,Global; Europe; Mediterranean
795,2024,TRUE,FALSE,FALSE,204783735,https://www.iucnredlist.org/species/204783735/204783942,Mediodactylus bartoni,LC,204783942,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,bartoni,Global; Europe; Mediterranean
796,2024,TRUE,FALSE,FALSE,204784407,https://www.iucnredlist.org/species/204784407/207996302,Mediodactylus danilewskii,LC,207996302,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,danilewskii,Europe
797,2024,TRUE,FALSE,FALSE,200133383,https://www.iucnredlist.org/species/200133383/200133456,Mediodactylus kotschyi,LC,200133456,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,kotschyi,Global; Europe
798,2024,TRUE,FALSE,FALSE,200133383,https://www.iucnredlist.org/species/200133383/200133456,Mediodactylus kotschyi,LC,200133456,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,kotschyi,Global; Europe
799,2024,TRUE,FALSE,FALSE,204784589,https://www.iucnredlist.org/species/204784589/204784677,Mediodactylus oertzeni,LC,204784677,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,oertzeni,Global; Europe; Mediterranean
800,2024,TRUE,FALSE,FALSE,204784589,https://www.iucnredlist.org/species/204784589/204784677,Mediodactylus oertzeni,LC,204784677,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,oertzeni,Global; Europe; Mediterranean
801,2024,TRUE,FALSE,FALSE,204784589,https://www.iucnredlist.org/species/204784589/204784677,Mediodactylus oertzeni,LC,204784677,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,oertzeni,Global; Europe; Mediterranean
802,2024,TRUE,FALSE,FALSE,204785101,https://www.iucnredlist.org/species/204785101/204785120,Mediodactylus orientalis,LC,204785120,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Mediodactylus,orientalis,Europe
803,2024,TRUE,FALSE,FALSE,165594036,https://www.iucnredlist.org/species/165594036/207063147,Natrix astreptophora,LC,207063147,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,NATRICIDAE,Natrix,astreptophora,Europe
804,2024,TRUE,FALSE,FALSE,165594257,https://www.iucnredlist.org/species/165594257/165594282,Natrix helvetica,LC,165594282,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,NATRICIDAE,Natrix,helvetica,Global; Europe
